-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|                                                                                                        GetFindings                                                                                                        |
+-------------+--------------------------------------------------------------------------------+---------+-------------------------------------------------------------------------------------------------+----------------+
| recordState |                                  resourcesId                                   | status  |                                              title                                              | workflowState  |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-cletgr21o7o4   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fwa-pipeline-of-5912-ofrfwapipelineof5912pipe-1n9w70v4mfqzr  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-integration                                  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-v1xoew3h0kg5   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1xnzej7nwwv9g  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-105sf3f7fm93a  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1e47klumhe9wx  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-uwwp29z056x1   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-i8tk78rorhdv   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-ljwpjh8quade   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::cf-templates-vl0bydwktp8u-eu-west-2                              |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-6vdbtawtxh29   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1civ74mlnft3u  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-82fxfv2j5k35   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fwa-application-integration                                  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1arv2f3svzsm4  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::amplify-amplifyea85c291bb134-staging-115046-deployment           |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-inte-ofrfwsapplicationintegra-zbyajldjzweo   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-mo2rffwkkzxh   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pr-1430-ofrfwspipelinepr1430pipe-1e0c0e9ndlce2  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::appstream-app-settings-eu-west-2-651948078005-repng3m4           |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-8vvo67ufus8h   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-jfswppjknfvq   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-integra-ofrfwspipelineintegratio-1dgxowptj79a   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-int-carbon-footprint-reports                                 |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fcrk04audavi   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fwa-pipeline-integra-ofrfwapipelineintegratio-4qtfo7zakqbk   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-ec2gl0of9dvx   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1pvs2h4v9l3au  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1lxk1ee5f643x  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fc33iultaw6x   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1azau95assn7z  |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts           |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.3 S3 general purpose buckets should block public write access                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  CT.S3.2 S3 general purpose buckets should block public read access                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.12 ACLs should not be used to manage user access to S3 general purpose buckets              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.3 S3 general purpose buckets should block public write access                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts           |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  CT.S3.2 S3 general purpose buckets should block public read access                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.12 ACLs should not be used to manage user access to S3 general purpose buckets              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  CT.S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts        |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.2 S3 general purpose buckets should block public read access                                |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  CT.S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts        |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.2 S3 general purpose buckets should block public read access                                |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1846                                      |  NEW    |  AwsS3Bucket/arn:aws:s3:::ofr-fws-application-pr-1846/ allows cross-account access              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1884                                      |  NEW    |  AwsS3Bucket/arn:aws:s3:::ofr-fws-application-pr-1884/ allows cross-account access              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.12 ACLs should not be used to manage user access to S3 general purpose buckets              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.3 S3 general purpose buckets should block public write access                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  CT.S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts        |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts           |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.2 S3 general purpose buckets should block public read access                                |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  CT.S3.2 S3 general purpose buckets should block public read access                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1752                                      |  NEW    |  AwsS3Bucket/arn:aws:s3:::ofr-fws-application-pr-1752/ allows cross-account access              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.3 S3 general purpose buckets should block public write access                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.12 ACLs should not be used to manage user access to S3 general purpose buckets              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  CT.S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts        |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts           |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  CT.S3.2 S3 general purpose buckets should block public read access                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.2 S3 general purpose buckets should block public read access                                |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.12 ACLs should not be used to manage user access to S3 general purpose buckets              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts           |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  CT.S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts        |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.3 S3 general purpose buckets should block public write access                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  CT.S3.2 S3 general purpose buckets should block public read access                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.2 S3 general purpose buckets should block public read access                                |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1858                                      |  NEW    |  AwsS3Bucket/arn:aws:s3:::ofr-fws-application-pr-1858/ allows cross-account access              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1853                                      |  NEW    |  AwsS3Bucket/arn:aws:s3:::ofr-fws-application-pr-1853/ allows cross-account access              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1614                                      |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1614                                      |  NEW    |  S3.2 S3 general purpose buckets should block public read access                                |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1614                                      |  NEW    |  CT.S3.2 S3 general purpose buckets should block public read access                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1614                                      |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1614                                      |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pr-1811                                      |  NEW    |  AwsS3Bucket/arn:aws:s3:::ofr-fws-application-pr-1811/ allows cross-account access              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.6 S3 permissions granted to other AWS accounts in bucket policies should be restricted      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  CT.S3.6 S3 permissions granted to other AWS accounts in bucket policies should be restricted   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.11 S3 buckets should have event notifications enabled                                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  CT.S3.2 S3 buckets should prohibit public read access                                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.12 S3 access control lists (ACLs) should not be used to manage user access to buckets       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.5 S3 buckets should require requests to use Secure Socket Layer                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.9 S3 bucket server access logging should be enabled                                         |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  CT.S3.8 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.3 S3 buckets should prohibit public write access                                            |  NEW           |
